Timestamp,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,MACD_signal,ATR,BB_width,std_dev,SAR,ADX,SMA_5,EMA_5,RSI_5,MACD_5,SMA_10,EMA_10,RSI_10,MACD_10,SMA_20,EMA_20,RSI_20,MACD_20,SMA_ROC,SMA_Diff,EMA_ROC,EMA_Diff,RSI_ROC,RSI_Diff,MACD_ROC,MACD_Diff
1667779200000,337.8,344.4,326.4,337.0,740465.512,0.2410427543642466,0.24812078734893395,0.7549899592229357,0.9507391800930337,12.847274106293431,14.522836290113649,0.36982646475600184,22.878927633750088,361.3,40.52749111052143,308.50142857142856,314.0736460482097,74.63367655835454,15.811387785862404,297.43,305.47635702895104,74.69391901840793,11.929649802217,285.3828571428571,295.7455754023846,63.45993673990101,5.383080974948268,0.8774476927915237,0.8890356671070012,0.7417691922816727,0.7894118672666787,0.36673711398523723,0.5742362485905583,0.6064839041074372,0.5852278080455184
1667865600000,337.0,398.3,298.0,327.4,3103916.384,0.2487934406229254,0.25024550398445744,0.6384192742712438,0.931766722997887,13.487059413985598,20.649776555105536,0.35870119356808655,20.754071492517472,326.4,41.99945263494674,313.2342857142857,316.7458420980063,71.59860624195791,16.53215205242484,301.5864285714286,308.49706196870534,73.7308068832743,13.11641628327157,287.73285714285714,298.25459052573837,64.27775732979103,6.3078080543019635,0.782326349716209,0.8022897402025445,0.6523526774961901,0.7112592600040624,0.281627665869047,0.42546051619441727,0.6041588237974072,0.49662941026861346
1667952000000,327.4,333.1,260.2,267.3,1901075.899,0.24468485924969052,0.23124430954199482,0.2211425920862704,0.8264963020257452,12.839786602136252,24.381935372598,0.3603615470720985,24.036053505763196,398.3,40.74626874902453,316.43285714285713,316.0921846113107,62.295416026010045,15.515632294860643,305.2864285714286,309.6402997267443,69.87177721286903,13.528197243832597,290.0653571428571,299.82890282213657,63.995618983101124,6.953644848048569,0.4781345808775218,0.5112285336856024,0.20532871025113025,0.3151679526189618,0.0,0.0,0.5914477975611382,0.0475806410936106
1668038400000,267.1,313.0,263.2,304.0,1411238.91,0.24778872203383762,0.22750412832123834,0.44772965162547085,0.7950755983333901,11.976004400421342,26.197511417412432,0.3414609405310525,22.614000574380125,398.3,39.58259799781104,318.7528571428571,315.17708541405057,56.6699096667639,13.821257757796264,308.7521428571428,310.314224689069,66.94649168316775,13.523544751464936,292.5032142857143,301.116329888555,64.3167254763164,7.515612195308177,0.662374465703572,0.6882430647291944,0.526332745743905,0.6012978457484323,0.7209288716710147,0.9109848238255123,0.599599190675081,0.43185534652788804
1668124800000,304.1,306.0,279.0,290.4,695145.641,0.2464431167805946,0.21954617251957442,0.3829907864922796,0.7489881361569762,10.777523404463668,26.254832030454402,0.325935402984872,23.27962840985959,395.538,38.50204658596995,320.08142857142855,313.54715763723135,52.090104540849794,11.578414371118503,311.8014285714286,310.30932966989155,63.836878019968175,13.098548699023434,294.9357142857143,301.989755811892,64.4236554369983,7.950024080536551,0.5485162028753819,0.5790400704535401,0.43424632921865164,0.5222184705754458,0.30417821660975375,0.4987959102942146,0.5941337011017123,0.3555373252308712
1668211200000,290.4,294.5,271.6,282.8,545359.355,0.24256777365125504,0.2100136056445101,0.3486751046890436,0.7006287887351605,9.286268325510676,26.01520117113623,0.320237070703726,25.06578597159222,392.83124000000004,37.029977684901894,320.2028571428571,311.23888124897,47.236810034196424,8.824523804677302,314.3521428571429,309.63896581581076,60.93524329627547,12.317955795269853,297.2989285714286,302.4309532081354,64.06547575510419,8.22689921476919,0.4837909829620508,0.5169528841919845,0.3979627174054494,0.49269596826139483,0.33466117372740456,0.5418408226103417,0.5878993773834886,0.3437156410645029
1668297600000,282.9,286.5,273.2,276.4,442278.921,0.23591151299854662,0.1995325345518426,0.32010908377166236,0.6527793682360133,7.566408632692605,25.10697251605507,0.31802909039308763,27.51255956951257,390.1786152,35.66305656248156,319.1771428571428,308.356815724687,43.43470168958373,5.752677648010513,316.2057142857143,308.3578237904126,57.51665396577082,11.142414850217676,299.5203571428571,302.4463562050864,63.736172563973035,8.359244129455513,0.41187883480625875,0.44870101276970187,0.3743832584729623,0.47491239082306236,0.33995827773672316,0.5499758571987636,0.573148366245301,0.3463690299361086
1668384000000,276.4,292.0,268.0,279.0,818725.897,0.2275328776216875,0.1913506168156648,0.3364154745962651,0.6189156830805734,5.817657989422621,25.027903050622566,0.32214165334876027,29.05526375114148,387.57904289600003,34.648725935353085,317.81142857142856,305.38687494511515,44.81159756530464,3.4670696603312763,317.1221428571428,306.73767280778696,53.553506795657334,9.49135097759596,301.5292857142857,302.1607026032659,62.92999430675095,8.346930383076355,0.36583271249109683,0.4064288859533235,0.42305319044243017,0.5180193912969862,0.3972153590988725,0.6134645792006137,0.4917862375877163,0.41914336851784795
1668470400000,279.0,282.4,273.2,277.0,445565.664,0.21911835943807523,0.18356602358984853,0.3265440773095518,0.5897300309259825,4.097303005255793,23.897338547006665,0.3315934681565317,30.35520937604914,385.03146203808,33.706847495876644,315.52857142857135,302.409270274913,43.364076571301645,1.2060711553366332,317.14071428571424,304.8679251944636,50.01699311903277,7.513664456566448,303.3017857142857,301.61721292052715,61.85778502785739,8.189511574567595,0.3625792223915982,0.40554821664465124,0.4301585813298753,0.5254688586446588,0.36325408808504134,0.576426357997369,0.6645602493396633,0.44348536764294255
1668556800000,277.0,280.2,268.8,271.8,402896.799,0.21043472020381448,0.17501602170587338,0.3002917738515656,0.5599053301772025,2.3926281758102372,23.004671507934756,0.34337320759146667,31.76367491264337,382.5348327973184,32.49588211173237,312.66142857142853,299.3284644532445,42.37626463364738,-0.8758629571843585,316.3714285714285,302.7404574881807,47.23318458724858,5.351275706967073,304.84749999999997,300.8124167195158,60.92337112612988,7.913419783575634,0.35307341776327006,0.39894319682959334,0.41077818754054785,0.5111181537224,0.3418382102403953,0.5532494714055282,0.6317307480937921,0.44016009817224366
1668643200000,271.9,273.5,262.9,267.9,367805.83,0.19938281572384597,0.1662535042568941,0.28046474628141016,0.5318035224743916,0.7194677291562184,22.118623543082272,0.3629240470060467,32.51870890074628,380.08813614137205,30.929271355457583,309.22285714285715,296.15162266946965,41.561514805865706,-2.734747370616071,314.71285714285716,300.38727232704235,44.39916242003106,3.044888217030615,306.07142857142856,299.7634188511733,59.5465407192195,7.487269009623807,0.2871014536539947,0.34081902245706475,0.4036355255139651,0.5071336832931033,0.3491819955995367,0.562340414789033,0.6215549109403462,0.44912511851519643
1668729600000,268.0,274.8,267.7,274.1,277946.366,0.18493998600570538,0.16080947581661076,0.3282930042297859,0.5200066268061404,-0.7489527110897055,21.0458647185764,0.3766281839638962,29.397656331793623,377.6903734185446,29.553931198299107,305.1642857142857,293.3360419646455,41.65926898777437,-4.196668237314816,312.17071428571427,298.08138291394323,42.54698533867905,0.7780047053478484,306.87857142857143,298.6149866324899,58.13889611097668,6.94721049430971,0.19072024937824605,0.2575957727873182,0.47929179856077087,0.5693522851392118,0.44220099287054193,0.6580639885282836,0.6113536922279105,0.5339672208278504
1668816000000,274.1,274.6,268.9,272.6,194104.28,0.17119687101925118,0.15557111944418545,0.3196289899307019,0.5099614345333572,-2.034293665070156,19.949731524392377,0.3897114319495973,25.590563164513835,375.3405659501737,28.276829623794807,300.67857142857144,290.7876601367629,41.458760064941956,-5.396330816781744,309.245,295.8285671988622,43.1351788151233,-0.9646305782252341,307.2657142857143,297.38412090377636,56.503478013996165,6.281783332803681,0.20246654159474708,0.2747688243064716,0.4832315108856834,0.5732084463220233,0.3646716597055624,0.5781346504620601,0.6102851435657758,0.5430821549277526
1668902400000,272.6,273.8,261.8,264.2,306587.581,0.15797405673071763,0.1481180995993432,0.2715460790493872,0.4914050902308845,-3.2668847744246854,19.38189355836435,0.40321006937476855,22.456131838384536,373.03775463117023,26.509008238085517,295.81,288.13358796346347,40.801827442729085,-6.478957272868001,305.6692857142857,293.46436291122626,42.082952007015365,-2.636443058765684,307.2107142857143,295.99758020978476,54.51472184509156,5.443550846349626,0.20997213162186806,0.28753852928225654,0.42953758190694313,0.5316855530858715,0.3129181012699571,0.5223619547326849,0.6127787127180389,0.4987946402345793
1668988800000,264.2,265.3,250.0,253.9,581026.19,0.14306475052478607,0.13808678678333408,0.21729752372255617,0.4636388480599658,-4.558683433496119,19.090329732766897,0.4228180598933791,18.288542020369515,370.78099953854684,25.217616648615138,290.44571428571425,285.07863124273655,39.81048899241078,-7.538918658429975,301.5535714285714,290.82879107305473,41.09337681302908,-4.207390807807167,306.67749999999995,294.3757837899274,52.465127416498625,4.445578945608133,0.15465053368676945,0.24614707177454698,0.3656217883235371,0.4833449428276232,0.2996277298534653,0.5136383566249106,0.6146473462213402,0.45087122331656193
1669075200000,254.0,267.8,252.0,266.7,357164.445,0.1321743186752068,0.13383200861134936,0.32450565151806143,0.4624450120314023,-5.605267331496343,18.855306180426403,0.42905820383538856,12.146389596083031,365.94975955700494,23.819616170555303,285.0942857142857,282.49671708219495,40.33654281758604,-8.302604431637452,297.1585714285714,288.37499065270146,40.949028811725874,-5.518675901126761,305.7553571428572,292.7526509300402,50.94213605400068,3.399639947071546,0.26342586035852644,0.3447820343461023,0.503369919867334,0.5916496285219235,0.5401820717339723,0.7420789077821817,0.607034017159779,0.5891399116630297
1669161600000,266.8,301.8,264.8,298.8,1224050.689,0.13782586073882708,0.1412767797597443,0.5297951992492247,0.5100491620217192,-5.918379420311187,20.151355738967375,0.41729645666918747,13.481546198865365,361.31176917472476,23.777129887225993,281.3428571428571,281.7295348080067,42.74341887750342,-8.412243092336883,293.25357142857143,286.887750581234,42.20134393263889,-6.304455664825849,304.7296428571429,291.55670039000114,49.85899894920486,2.4189795926959134,0.7512385118078777,0.7507705856450879,0.7901985543666357,0.8110053651346025,0.6428334287448836,0.8808515692483689,0.5954094756106474,0.8430587131683649
1669248000000,298.9,304.1,293.9,300.2,550792.655,0.1371440874105172,0.1482144332531432,0.5373148404710869,0.5508588025266922,-5.7195263695499,19.440544614755424,0.3742039680384006,12.925390295297372,356.85929840773576,23.844723477211414,278.63142857142856,282.1071835025643,45.343603268536285,-7.961934429439441,289.65500000000003,286.1558833649513,43.40118166673912,-6.6791326231105925,303.3885714285714,290.7286794853991,48.47734423119823,1.4061091772426835,0.5627087220994337,0.5953324526640211,0.7759981965057,0.8014973777998116,0.3834577852226023,0.6010324526183397,0.5934753513612389,0.8077036945274794
1669334400000,300.3,306.6,294.1,300.8,465733.483,0.13900999336168085,0.15443514563709426,0.5407355795250062,0.5847208487137378,-5.187599086115168,18.94479142798718,0.32925326605431354,14.01723429007699,352.58492647142634,24.027602240312056,277.1214285714285,283.1561723704169,48.55898146435883,-6.934462577546128,286.4657142857142,285.991931863346,44.68040445354396,-6.706709925207065,301.80321428571426,290.20729573499176,47.34869878628836,0.4034772656796918,0.6380520017578345,0.6578599735799217,0.7571374286218714,0.7880553946204332,0.37929805326450505,0.5952330304310579,0.590710089213157,0.771552103724719
1669420800000,300.8,317.8,299.9,311.4,569578.773,0.1441412347273805,0.16350249833183383,0.6003739140948692,0.6272436500763174,-4.293851436749228,18.87016346884524,0.2997395248822269,16.6688760440373,348.4815294125693,24.70885293590889,277.20714285714286,285.01753605537994,53.13470031951938,-5.133059131446851,283.82642857142855,286.4916285109751,46.47259465596508,-6.335988894938413,300.0989285714286,290.0675783721645,46.85288962160683,-0.4923565939856701,0.734237854651059,0.7380008806693065,0.8238769276416442,0.841427269480319,0.43527991853935294,0.6747737360621031,0.5743382749191128,0.8166180737311839
1669507200000,311.4,316.7,306.3,307.6,310095.845,0.1497389525808709,0.170043034743797,0.5710998207113306,0.6552018692051745,-3.2710137449162455,18.26515179249915,0.26342010782420316,18.217730766639555,344.5422682360665,25.34144286753452,278.60571428571427,287.09665569311943,56.08018487014294,-3.010671142264266,281.85,287.3576769578157,48.20836384386449,-5.656637786950858,298.28142857142853,290.1806561432535,46.303763131947775,-1.3058747849601218,0.7467933201827899,0.7494495816820742,0.7616342522875842,0.7940517995527863,0.3484883763941977,0.5489740252442095,0.5160449666527138,0.7408317233727515
1669593600000,307.7,309.6,286.6,293.5,603763.83,0.15234045607047397,0.17082163476020795,0.469668018373664,0.656505861752141,-2.4383857202942294,18.603355235892064,0.22852446598916054,18.453453472317744,340.7605775066238,24.348958463081605,279.7614285714286,288.58251789745253,55.36198588384532,-1.3980803115113871,280.5521428571428,288.12068883932534,49.05270238067437,-4.9051617019241345,296.3614285714286,290.3114738730502,45.799843859676706,-2.0635784982881433,0.6584427047890451,0.6759136944077508,0.6255056560743847,0.686020817525116,0.27806369991713464,0.44688009834719056,0.6104548876414536,0.6021372849156664
1669680000000,293.5,305.3,289.0,295.4,422502.385,0.15564167429176323,0.17215533940283634,0.48214879213835626,0.6600959238770479,-1.7327542024050397,18.438829861899773,0.22447763598667306,18.655601933910724,337.1301544063588,23.427365801803898,281.2342857142857,289.74401526451373,54.70304595994283,-0.19530310438009338,279.93285714285713,288.8382017773818,50.02332461423955,-4.078618766909767,294.58892857142854,290.47866778977266,46.579251714681426,-2.5216246725675004,0.6784216124234785,0.6930867459269007,0.6384598629387754,0.6964285162190246,0.3893454218639696,0.6080518204793136,0.6161326902008388,0.6140327768149397
1669766400000,295.4,305.5,292.5,300.6,467009.694,0.16080879846421603,0.17511457118138218,0.5168229258461271,0.6702178271493483,-1.0567997444829584,18.05034201462122,0.22190386363264306,18.76976321078825,333.6449482301045,22.583910271916515,282.97,290.8975908426152,54.41741734104248,0.7460785035362278,280.0457142857143,289.6321181812793,51.48819940270065,-3.0941920370049503,292.85749999999996,290.73829390491983,46.78557570485801,-2.8653175478853172,0.7317449356675912,0.7388815499779822,0.6763273470307319,0.7269056476468106,0.4127531783823917,0.6394525855599831,0.6284089504228348,0.6480210089343492
1669852800000,300.6,302.0,290.0,292.3,798867.735,0.1651865008880996,0.1748008076267713,0.4550760441316113,0.6657805293463684,-0.5648939344894983,17.61817472786256,0.222426169671139,18.05250735986749,330.2991503009003,21.59717409124601,284.64571428571423,291.62643047251316,52.68188307186087,1.1703965324901902,280.9264285714286,290.2597530087392,52.90829169569012,-1.9813312994783303,291.23999999999995,290.96170493609975,47.0008342543596,-3.0943610536427486,0.708091623292607,0.7195068251871394,0.5999994718505005,0.6655400101701723,0.3127421953958195,0.5030291840615059,0.6004646184174637,0.572262659266393
1669939200000,292.3,293.9,285.4,293.4,364102.285,0.16864919173977788,0.17491035803272925,0.463184854876872,0.6636075417512883,-0.19529540170568221,16.966876533015235,0.2236465491740075,17.641029847091733,327.0871842888643,20.30683938533761,286.1514285714286,292.1263631265647,51.39287504021782,1.2629488738929695,282.37857142857143,290.78093035890805,53.73652995518038,-0.8738611341856484,289.76857142857136,291.16785003120145,47.34277938345313,-3.196268517656205,0.6813159892873802,0.6970497578159347,0.6098377643832041,0.6734767556888437,0.38478023765565406,0.6018660521203699,0.6031349881648208,0.5840449269608788
1670025600000,293.4,294.4,289.0,290.4,234377.055,0.1718427615408078,0.17396490493619976,0.43974736870967024,0.6572924828318467,0.030850203249141506,16.140671066371286,0.22196903557413264,16.96674186962177,324.00369691730975,19.147289787083675,287.70428571428573,292.3384858543916,51.035482926615806,1.2716101228678895,283.73285714285714,291.1412578045694,53.19873440523056,-0.06323509432174887,288.4932142857143,291.31974348632946,47.70003916893473,-3.183845379573799,0.6732311147142047,0.6904447380008804,0.5853139751703242,0.653696415089403,0.35039461718433135,0.5572320777670537,0.5952695636017934,0.5624917877386046
1670112000000,290.4,292.8,287.4,291.8,244356.783,0.1767945888727417,0.17363103075066444,0.45143567967219056,0.6541797423299146,0.177493234368794,15.373480275916197,0.22119032811461994,15.163794358296505,321.04354904061734,17.929708349025194,289.3885714285714,292.43711294805195,50.66862511093179,1.2064688208070264,285.31142857142856,291.41273222835184,52.685835535437306,0.5055828582134666,287.4832142857143,291.44494573861925,48.04350860108821,-3.0867748824485632,0.7223749226773102,0.7335975341259345,0.5995204138024858,0.665162954427307,0.38894891186198777,0.6069305869955152,0.5989873099344555,0.579154951958085
1670198400000,291.8,297.2,286.1,288.4,294958.79,0.18298437303765913,0.17216255677061498,0.4225125080499925,0.6466562523014957,0.21196876519261226,15.068231684779324,0.21883110402308187,10.459406093283702,318.20180707899266,17.170651605415138,291.1542857142857,292.3146702489201,49.54211883752656,0.94703938106353,287.0621428571429,291.5321963414981,51.979768089284526,0.8465589422998789,286.76392857142855,291.50445422547995,48.330086271414245,-2.930075491453593,0.756079605038237,0.7639806252752073,0.573099047320058,0.6438902569181209,0.3439872938807552,0.5494705346424174,0.5837838959786502,0.5562037540731469
1670284800000,288.5,290.8,286.5,290.2,247911.347,0.18720060283115358,0.17151411739025457,0.43934516390571,0.6432975426676668,0.20256744460789677,14.299072278723658,0.2129752328491363,6.796653992557589,315.47373479583297,16.46581320063437,292.90714285714284,292.1499402339141,49.35421875527934,0.6994859524204685,288.7764285714286,291.5846115892079,51.01805091357009,0.9349412424553293,286.3014285714286,291.5345519377106,48.745322784767595,-2.700523826241542,0.6998637211050864,0.7155438132981053,0.592163501464902,0.6592651477568091,0.39510435940968053,0.6142091768935538,0.5843594772053092,0.5778750592355782
1670371200000,290.2,290.9,281.1,284.2,361435.528,0.18458115793817398,0.1688713430305563,0.3858580132005396,0.6319379764235568,0.06996960844824356,13.977709973100536,0.20327810119068473,7.540804749082171,312.85478540399964,15.306942832369689,294.17571428571426,291.7014322148478,48.43057559594884,0.35078185929647815,290.1635714285714,291.4427578778456,49.91172531808333,0.8068653665947239,286.0067857142857,291.46501519856815,49.06004458097391,-2.4248862101780673,0.510573882048764,0.5477763099955916,0.5455850843438451,0.6218732101303696,0.316035903525219,0.5147156467566176,0.44615226069279024,0.5362428508753271
1670457600000,284.2,292.0,282.4,290.4,281655.085,0.1828229004072699,0.16873109193431646,0.44695815879057155,0.6321170881209649,-0.03413651525530931,13.665016403593356,0.19750385186082597,7.548655363854021,310.34059398783967,14.305092706568853,295.05,291.38445281650513,48.51670606225535,0.07358313266888672,291.37714285714287,291.31689172184093,49.77609449443558,0.6725966277683881,285.96464285714285,291.39696556249686,49.414398437554965,-2.1162825370778733,0.5341669481670609,0.568912373403786,0.6040047649163829,0.6687932083981735,0.4489928442511426,0.6768420116433757,0.6058405059055395,0.5962840024247532
1670544000000,290.4,292.0,284.4,286.0,308418.725,0.18016757270753714,0.1670836257044258,0.40624480610249103,0.6259751188981751,-0.18504879671187138,13.231800946193832,0.19021824048769198,7.712769488767182,307.92697022832607,13.374803304039505,295.31857142857143,290.96200015006247,47.97691625147354,-0.23696952360821796,292.3535714285714,291.09874683008394,49.32277068120267,0.4847496485994043,286.14321428571424,291.2750731105616,49.673047647721106,-1.7969345591551815,0.5091508553843482,0.5468956406869193,0.5686828572641001,0.6405343176646746,0.3307452003990494,0.5327889367745021,0.638539172539095,0.5633924545880477
1670630400000,286.1,289.9,285.7,288.2,148922.633,0.17600516712417247,0.16641877927842874,0.42901623226620833,0.6245140765655222,-0.3218657211584426,12.586672307179986,0.17134865168552493,5.977117538243647,305.60989141919305,12.510963144547967,294.7628571428571,290.5951608250039,48.0546010534421,-0.4807703850947405,292.9585714285714,290.8737896200481,48.79835994548433,0.23313449798439478,286.5021428571428,291.1404454024021,50.14327967409249,-1.4305287695102777,0.46690241343926137,0.5099075297225887,0.5916763480260107,0.6589575308151034,0.4024235841608299,0.6226117771211824,0.6110679914514566,0.5877495119759847
1670716800000,288.2,291.4,283.3,284.4,206340.146,0.1718427615408078,0.1645247431190867,0.39192062721336274,0.6180431255458159,-0.5025689631863746,12.266195713809983,0.12672226729146793,4.428702585797917,303.3854957624253,11.813371313775761,293.53999999999996,290.1078687338588,47.4881308866706,-0.7588392038081679,293.2235714285714,290.55733415305184,48.42117482097497,-0.0296766256938497,287.075,290.94928722613224,50.66473325833255,-1.00550396258609,0.4662450642673319,0.5099075297225887,0.5627684041210292,0.6359113593762654,0.3338472033021349,0.5379075868530176,0.6241112628765495,0.5616806080467205
1670803200000,284.5,285.8,271.7,276.1,507509.835,0.1687209573532843,0.16000481401830646,0.31672759621828495,0.6012003117203641,-0.8325827324052947,12.397181734252129,0.1106051396010513,5.799052594093114,301.2500759319283,12.35647405297148,292.27714285714285,289.2037502485813,46.66239126814861,-1.097282418426289,293.2264285714285,289.9824576303199,47.546483432048724,-0.3732502795649054,287.80249999999995,290.6108325644078,50.641506693614545,-0.6235557068752768,0.4948992998004026,0.5354469396741516,0.5007747766324149,0.5866782936690336,0.28660338281290976,0.48400460302098536,0.6388029955549932,0.5077109427414015
1670889600000,276.1,282.0,255.6,272.2,1309642.684,0.16455855176991951,0.15473502631476266,0.2839773206332591,0.5827988999655376,-1.2992061780984803,13.397383038948405,0.1259456489501635,7.121118568762741,299.20007289465116,14.034809222604439,290.8228571428571,287.92564844603953,44.71563988140436,-1.6403102085866295,292.93642857142856,289.1437280322537,46.616172971829855,-0.7833635379588714,288.33464285714285,290.1116527812219,49.907453688530204,-0.42329931614031013,0.4650765895299369,0.5099075297225887,0.48235278102169327,0.5726191379135191,0.33281698877160837,0.5440556721437115,0.6266836620953015,0.49960082692427654
1670976000000,272.2,278.4,265.5,267.7,580082.911,0.15865583005902728,0.14860728179915195,0.2473177502944608,0.5625166720144549,-1.8958264684671753,13.361855679023519,0.1429356011126272,7.9385587033014335,297.2320699788651,15.593263308692187,289.11,286.28827191808034,42.817309563659684,-2.3390321500673963,292.2142857142857,288.02914454678245,45.39711290756661,-1.288000836837807,288.7628571428571,289.43564002702567,49.04147422150196,-0.3912089893121703,0.4148705230514273,0.46719506825186896,0.4609805620924764,0.5565332406418187,0.3253105832843341,0.5385245201906436,0.6216895128101355,0.48981405838386194
1671062400000,267.7,268.1,256.5,258.8,350889.164,0.1526454599278756,0.1402100594332668,0.18125862870238396,0.5346164421111383,-2.680323771118081,13.236008844807555,0.1683367934072254,10.375774828741832,295.3427871797105,17.57552719519251,287.25,284.1205311722337,39.8579281801331,-3.3288680626227913,291.00642857142856,286.53021820746574,43.9562646167876,-1.904819223858766,289.0342857142857,288.51653618450325,47.968016353036056,-0.5291301407794435,0.4103985513384174,0.4645530603258451,0.40512387646306797,0.5139826284822596,0.27945880633478937,0.4969279163078137,0.6219422302443185,0.4501740223211419
1671148800000,258.9,264.7,224.7,231.2,876900.031,0.14148590702764774,0.12336081632459073,0.03495524783139581,0.47396949432950675,-3.9756869806533572,15.147722498749873,0.22964581696822406,16.870658578703196,293.5290756925221,20.661291656455607,284.8328571428571,280.5160351336453,35.59409658380286,-4.915219640122063,289.18642857142856,284.12600454364804,41.54111373523673,-2.8370294219651155,288.9814285714285,287.06801302945235,46.27958232440342,-0.9510440897548932,0.2599436547253803,0.3381770145310444,0.19695666643291526,0.35551505121660804,0.13734084462226623,0.38339255522900373,0.6310567895833328,0.2797774950202419
1671235200000,231.2,245.0,220.0,242.1,788798.493,0.1328202091967634,0.11253824727055606,0.15970668996826987,0.4441436088738936,-5.34038143484558,15.851456605982024,0.2532601372609171,19.061970943839682,289.3993311509708,23.657443070168906,281.9742857142857,276.72605808318775,33.71853458248951,-6.644523928588763,287.12571428571425,281.40238625976156,40.19046292531906,-3.870903173507526,288.64464285714286,285.36116454876856,45.05109412170119,-1.532018903456401,0.32810670724045915,0.3993835314839277,0.3374788177717006,0.4685096196721304,0.6504522696848802,0.7669004532256178,0.6143438281597743,0.4401539335871095
1671321600000,242.1,254.6,239.5,251.0,526139.427,0.12550011661912208,0.10624519787608178,0.25057596745700383,0.4359071916340038,-6.522825720147544,15.797781134126165,0.2678290196581462,19.431198715378745,283.84738465889313,25.357905841188085,278.8642857142857,273.3929132058928,33.319566634170044,-8.261904508685598,284.8435714285714,278.7340657491327,39.0176032577872,-4.951107358636113,288.1103571428572,283.5864463490099,44.396848876111385,-2.1392553654338626,0.3649656397849501,0.4324086305592243,0.44797655589910923,0.5534339269438453,0.5299162849593619,0.7189615248583241,0.6085264564711343,0.552494059516753
1671408000000,251.1,253.3,236.8,240.4,408787.202,0.11688824299836742,0.09711515310555563,0.19139783656923226,0.4164241195084817,-7.683303416898133,15.847939624545726,0.2900068136643034,20.556383196222637,278.7395938861817,27.039853521182863,275.5385714285714,270.00074446763824,32.65162204128403,-9.870485823477305,282.32428571428574,275.9126732476775,37.73446580247185,-6.10475898677235,287.33892857142854,281.6464426006403,43.528618241837265,-2.810004669086473,0.3237698704147614,0.40070453544693785,0.37405876479180683,0.5002428856960748,0.2899463512675432,0.5066636378561656,0.6107856946576004,0.4939724408499705
1671494400000,240.3,253.5,239.1,251.4,320509.026,0.1099269784882575,0.09301723583730725,0.29533351482874926,0.41964982072409973,-8.576168344887941,15.744515365649603,0.29037713201024107,20.05559443476865,274.04042637528715,28.57843656352306,272.13714285714286,267.214124998085,34.01420825246085,-11.136348838502396,279.69357142857143,273.31780284973223,36.936068216296974,-7.232608450562594,286.3260714285714,279.7411515014344,42.867214080890655,-3.4997369762890997,0.3707566553986794,0.44121532364597166,0.5012112571684072,0.5945906254904869,0.542347465522453,0.7374488103394571,0.606137390481968,0.6121368361634911
1671580800000,251.4,251.5,245.2,246.2,195051.385,0.10310924520516007,0.08766235311655746,0.26419134826141877,0.4171568664642486,-9.317909459549284,15.069907125246061,0.29815098266020396,19.975271800817616,269.7171922652642,30.007120817124665,269.08142857142855,264.6701170824283,36.75235650012937,-11.761895658382434,276.95714285714286,270.8204025590745,36.173226541966116,-8.338557649252248,285.09035714285716,277.8212419537849,42.29720068147054,-4.1841171374730495,0.37296562248123155,0.44473800088066784,0.4678384385721563,0.5710236849887839,0.333640217259982,0.5463309406753024,0.6072263565079418,0.5823799903790928
1671667200000,246.2,248.3,240.1,245.8,246104.196,0.09510737929920876,0.08288273518768197,0.2617392632056733,0.41716705514429875,-9.911190166775658,14.579199473442772,0.3015513922929946,18.844034529863666,265.7398168840431,31.55655819805321,266.0785714285714,262.36157397194097,37.971101327366526,-12.05892640719577,274.0264285714286,268.44296350305484,35.84481795492802,-9.351725167892265,283.6264285714286,275.90917012494504,41.69565069348837,-4.862487723728586,0.33397130701687355,0.41567591369440526,0.48183234959290594,0.5818093681560066,0.37239247290353444,0.5869237356374507,0.6067458156167592,0.5954050167613363
1671753600000,245.9,248.7,243.7,246.2,175280.013,0.08796670075533308,0.07887911922021562,0.265921994327712,0.4202974731373276,-10.351346638155654,13.894970939625432,0.3031333607750702,17.598278199995956,262.08063153331966,32.940085060069826,263.09,260.30945688712865,38.15440446551047,-12.230800339659817,270.97714285714284,266.21791972386376,35.736985549840256,-10.246352424172708,281.95678571428573,274.03260370518876,41.176579260835055,-5.51485798106579,0.35803695516697875,0.4368119771025962,0.5014521150174748,0.5963586877234947,0.3818467798526694,0.5963111517243509,0.6061534475503552,0.6116410328802562
1671840000000,246.2,246.3,243.4,244.5,96773.731,0.08012630747977112,0.07481976053878525,0.2540729404501909,0.4227939578951738,-10.675983769734746,13.109615872509332,0.30102948324639606,15.431222808406831,258.7141810106541,34.239161846368084,260.16285714285715,258.4211467098092,38.90303753657633,-12.160663958089941,267.8507142857143,264.1136663841013,35.777329788930174,-11.015574890783622,280.03249999999997,272.18612014804415,40.5872213482484,-6.151787863810715,0.33327912342965516,0.4196389255834446,0.4993337854522594,0.5953135633560925,0.35907915996017725,0.5736282269267485,0.6062670544133278,0.6083423810209417
